기업명,연도,revenue_t1_scaled,cagr_2y_scaled,growth_recent_scaled,growth_acceleration_scaled,growth_volatility_scaled,operating_margin_scaled,capex_intensity_scaled,capex_trend_scaled,capex_vs_industry_scaled,debt_ratio_scaled,rnd_intensity_scaled,profitable_years,patent_count_5y,patent_count_recent,ipc_diversity,patent_register_rate,patent_citation_total,patent_citation_avg,patent_citation_age_adj_total,patent_citation_age_adj_avg,no_patent_flag,patent_recent_ratio,citation_recent_ratio,patent_growth_rate,patent_growth_accel,new_ipc_ratio,recent_ipc_overlap,citation_per_patent_recent,patent_emb_0,patent_emb_1,patent_emb_2,patent_emb_3,patent_emb_4,patent_emb_5,patent_emb_6,patent_emb_7,patent_emb_8,patent_emb_9,patent_emb_10,patent_emb_11,patent_emb_12,patent_emb_13,patent_emb_14,patent_emb_15,patent_emb_16,patent_emb_17,patent_emb_18,patent_emb_19,patent_emb_20,patent_emb_21,patent_emb_22,patent_emb_23,patent_emb_24,patent_emb_25,patent_emb_26,patent_emb_27,patent_emb_28,patent_emb_29,patent_emb_30,patent_emb_31,patent_emb_32,patent_emb_33,patent_emb_34,patent_emb_35,patent_emb_36,patent_emb_37,patent_emb_38,patent_emb_39,patent_emb_40,patent_emb_41,patent_emb_42,patent_emb_43,patent_emb_44,patent_emb_45,patent_emb_46,patent_emb_47,patent_emb_48,patent_emb_49,target_year,target_growth
(주)미래에이피앤,2019,-0.5218269305780155,-0.1931936771918379,-0.661466010315008,-0.7086273568162571,-0.195661881323604,0.1424391600544026,-0.1710058187748626,-0.2276303044767815,0.1386382202463457,-0.2941195996945438,-0.1021469382104702,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
(주)보명시스템,2019,-1.3820905894224829,-0.8110406878392752,-0.1524964818599019,0.4742705079069289,-0.2198796800518885,0.1689538143337442,1.6703065337837886,-0.2276303044767815,0.1386382202463457,-0.2108481194156196,2.6233588263652745,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,1
(주)서영쎄미텍,2019,-0.5584794463721232,1.2067435897726375,0.3585804598752549,-0.2197351306115622,-0.1965065203745547,0.1526206194050064,-0.1189932417228615,-0.2276303044767815,0.1386382202463457,-0.0488392003398805,-0.0251580566724295,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
(주)선진파워텍,2019,-0.6695926740948761,-0.4416795968457363,5.593048367779182,4.60885382770575,1.832202536338498,0.2091664493457913,-0.0331196270199329,-0.187073371867471,0.1566425840892402,-0.2884902271417607,-0.0773739267983015,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,1
(주)세화테크놀로지,2019,-0.7163704023859223,-0.4106294197837827,-0.5212162656710362,-0.2687663164409656,-0.2520130034451919,0.1545890823641731,-0.0961084616612463,-0.187073371867471,0.1566425840892402,-0.2111881129853398,-0.1339170427102567,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3400410979593389,0.6839046695209507,0.4382140797728614,0.7065248427721822,0.5066883656688641,0.4055103019544775,0.6217226175311293,0.3029377994480298,0.5615320519073788,0.2335502673472274,0.5377521467922843,0.5079338172534706,0.4496847343232543,0.506055904336124,0.5518018640229493,0.4849925019374016,0.3537274045710403,0.2998597543158817,0.3572419468786699,0.5065143786104911,0.4379584482426214,0.3079980376334776,0.4201836600241722,0.6150325073251462,0.4229413733510024,0.4600339296460922,0.4499809903422175,0.3831955118658494,0.5239494924349142,0.4135674830233771,0.4500624262214646,0.3336254509798165,0.2960740792129322,0.4464251610852542,0.4986671180967882,0.3541454528866524,0.3291044640636371,0.4071550520535676,0.4212489132708762,0.5614697556490426,0.319283415942934,0.4817523705095831,0.4658265103255928,0.4767920778135648,0.4979148055919776,0.5543379666943673,0.5618125995638676,0.4873636714081514,0.4624248766367714,0.4787877680989301,2020,0
(주)써치앤델브,2019,-0.4872005031923974,-0.1495480493060114,0.8156698545418559,1.1174665951507663,-0.0722983453333565,0.1450178281361461,-0.0910733730206922,-0.187073371867471,0.1566425840892402,0.1301260549022464,-0.1293972003881844,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,1
(주)앤아이윈,2019,-0.1869333376712922,1.1156385338236203,-0.2276728344609424,-1.1475405866365531,0.0459998977044442,0.1029059415900882,-0.1626211806260507,-0.2276303044767815,0.1386382202463457,-0.1594976675163957,-0.089736018587456,2,-0.2563696183894455,-0.1770160376101591,-0.2059670719664905,1.2928727971983325,-0.2342051109285013,0.2070093494535996,-0.1917443215618766,0.2556851856376924,0,0.9216181823461306,1.4395934975943712,-0.42235152126941,-0.6132737461168667,0.6496121728843833,-0.6347385361508964,0.4079299197555071,0.5631333611609518,0.5230099751189715,0.3582682400115655,0.482175880363212,0.5038382926671084,0.4904124237207677,0.3302840074819932,0.4397172357185244,0.3418217289919931,0.5703246603129583,0.5123337358423758,0.4776412300039844,0.4934862950497037,0.4139131100383159,0.3922831808170987,0.479070333780463,0.4199166332769776,0.5003493961927116,0.5013683257084323,0.4527734442587786,0.3347312747995679,0.4211910677438715,0.4840044909771783,0.4172823151473511,0.4511880231570623,0.5013864190577071,0.4199952795558443,0.4674408378572139,0.4275123232733509,0.3905727262791026,0.5266688665706077,0.4603122078403792,0.4925400736131282,0.4318353732605187,0.4429409524218784,0.448484335483979,0.4892145408482317,0.4582773640733717,0.4512314130486246,0.5396788535610924,0.4700690713220565,0.4545172191151008,0.3838511115633917,0.4371591655845325,0.5002884197007171,0.5250610319469174,0.4138979738429524,0.481749196758236,0.4605544339863427,0.4834501875585282,2020,1
(주)에버메이트,2019,-0.507694624521944,0.1970862005699737,-0.4832490598748458,-0.7434108642727786,-0.1832180131055091,0.1608004101822106,-0.19958315262494,-0.2276303044767815,0.1386382202463457,-0.1551204197337816,-0.1444470335942656,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
(주)에스엠지머티리얼즈,2019,-0.970751219701518,-1.3375265676475774,-1.021999882537454,-0.301145076649404,-0.070561436899245,0.1723936844461982,0.9220247152013636,-0.1558440784469369,0.3420098258102256,-0.1399489447408475,0.1809848512477256,1,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,0
(주)에스피에스글로벌,2019,-1.921577928685592,-2.143470124306739,-1.5637078473064618,-0.6684792849323443,1.6956081576761457,0.2594005298253218,0.1394997406410511,-0.187073371867471,0.1566425840892402,-0.2898551103139029,0.0775811056274246,1,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,0
(주)에이플러스테크,2019,-1.5295757305117026,-0.2977772778122304,-0.4049424892989625,-0.1815763195995172,-0.285177865500669,0.0885306264412899,0.8182822418465487,-0.2276303044767815,0.1386382202463457,-0.1686072608721372,1.3621946811258014,0,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
(주)에코세미텍,2019,-0.3428576613223661,1.131629053882338,0.4894175964211707,0.0195508817575981,-0.1154989277562627,0.0435212688409968,-0.103282326333681,-0.187073371867471,0.1566425840892402,-0.1835962630770414,-0.1403567976925485,1,-0.2025429717710712,-0.0864346245138917,-0.2059670719664905,1.2928727971983325,-0.3983865049754085,-0.487983141249219,-0.3833833845408887,-0.4276202537578129,0,1.0534249136528335,1.9794483170790853,-0.138047212092093,-0.4032991621485739,0.6496121728843833,2.252526169196057,-0.279580225276649,0.4474043688053597,0.4747994939003349,0.4977981057573561,0.4505749331055522,0.3401473320312055,0.3593853476839451,0.3416954592459797,0.5534661706772689,0.4507166720734282,0.555996974682595,0.3626178708620591,0.3877467653814388,0.4704740745189579,0.4240930292956093,0.4555381259496981,0.3728496517883688,0.3685752101218394,0.4345621151916934,0.5014994767539429,0.4627972285600097,0.3832398697896578,0.3954314720527767,0.4525070071545547,0.4467740414515018,0.413860787794566,0.4438434207636437,0.4264297989578945,0.4165378506165001,0.4435174808774335,0.4268269488023199,0.4481119065807373,0.4721589873545602,0.457771509809246,0.4855939593238669,0.5169441378966545,0.4515361915418481,0.4647577830511733,0.4230728664154367,0.4372799269141503,0.413707283268355,0.4173098708969543,0.4227835648951908,0.4240122446063006,0.4453487203035433,0.4827652143626759,0.3671380514101671,0.4743127883868359,0.4774444452880996,0.5212444366540837,0.4418681514090311,2020,0
(주)엠텍마이크라텍글로벌,2019,-1.2661156542278396,-1.595993724157816,-1.254278182168739,-0.4990742213924904,-0.145326603962533,0.179317211407536,0.3588910552159285,-0.2276303044767815,0.1386382202463457,-0.0210719485662794,0.6822050391635398,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,1
(주)엠티에스앤,2019,-1.0575966921908333,0.4551024158349639,-0.0521862305161066,-0.2440789798560559,-0.3125662892213652,0.1751490823582212,0.1722396903924704,-0.187073371867471,0.1566425840892402,0.0295452615007556,0.1069707392710341,2,-0.4178495582445681,-0.4487602768989613,-0.4811146750330493,-0.930934593349156,-0.3983865049754085,0.0415349469053094,-0.3970718890687221,-0.1655304964122578,0,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.3499947989574316,0.1500245319988069,0.4537157615377361,0.5090890153680446,0.3664377446104821,0.4922845329413131,0.3485922145116353,0.4595028033746031,0.5275272335765125,0.3393860694716536,0.4156191591585501,0.5341287959060127,0.5323702901751168,0.5381412757525386,0.4359943170550872,0.4199907982364342,0.4622847790717779,0.4500116923702674,0.4556065762378888,0.4210951497123077,0.428371245162081,0.5698300548075891,0.4151092554724996,0.4645877876430753,0.4345644397902451,0.4755018025045613,0.5334303403092017,0.4866809199287503,0.4830551640705964,0.4108259022065687,0.4676059312691202,0.431605724447913,0.3866454330368778,0.5907006595063853,0.4948398671091306,0.4900279922372179,0.4385658529139979,0.463669475902327,0.4167052360337235,0.4455082846116275,0.4162916037588988,0.3933964723775864,0.4007041159270784,0.4524712838554291,0.4755773978293476,0.4172733837542687,0.4727060189431847,0.4278498755896423,0.4226844798171719,0.4871034604339029,2020,0
(주)엠피에스티,2019,-1.1998949540049164,-1.6262751499178998,5.593048367779182,4.60885382770575,2.311513781919293,0.1791458739524411,1.2844093709165474,-0.1558440784469369,0.3420098258102256,-0.0741290170192741,0.3344040947839839,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
(주)영성멀티텍,2019,-0.2170392010065852,-0.1802155925617586,-0.614336052894694,-0.6308831425667216,-0.1880703476932333,0.2026338519938163,-0.1841332715691412,-0.187073371867471,0.1566425840892402,-0.2665923977432221,-0.2129341742081214,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,1
(주)온테스트,2019,-1.0278102651973977,-0.0502058272294128,-0.271881602140248,-0.1768376531483677,-0.3300077240573656,0.171509092892478,0.1449715740685698,-0.2276303044767815,0.1386382202463457,-0.1877009381217956,0.3655619784617531,2,-0.0948896785343228,-0.0864346245138917,0.344328134166627,-0.1896654639079289,0.7098379048412153,2.0272277774847915,1.122352110235541,2.4821109334555373,0,0.4508798551209913,1.3046297927231925,-0.138047212092093,0.1566330616268904,-0.098033518348229,0.3276830313356665,2.893543522001956,0.1869096222996248,0.3270029351570298,0.1851999344309637,0.5272722455959642,0.3449437597471785,0.3954147616403335,0.4003162606355232,0.4485483934842696,0.5466911304602617,0.5316829147812636,0.5288486478687308,0.4592863270736635,0.3762531171221526,0.4890358399067088,0.5128913039247455,0.5797972962492846,0.5021193058681898,0.5061327153853307,0.4235263073483237,0.4322844130049385,0.5784644893874287,0.4728926221559373,0.5175684641975009,0.4327259455987596,0.4644010625273482,0.5673147363872116,0.4482317228991043,0.4226268344511787,0.4344938840997711,0.4628264498178976,0.442188922992299,0.405812032767944,0.4296280242655498,0.5021135845662548,0.5040396068809103,0.4580951997756411,0.4019682798494643,0.486666460905311,0.4395634802614001,0.4562212784860117,0.4354221820545256,0.4565670750325287,0.4368602754568829,0.4610209109406509,0.4162954297600039,0.5327271923587782,0.4287302886064047,0.52895982542899,0.473814837590619,0.5041701706558243,2020,1
(주)워너이엔지,2019,-2.389866986924257,-2.4377947685280588,-1.624296519290351,-1.0388674236897957,2.4780327976651537,0.1562184174802778,0.4771759501889709,-0.2276303044767815,0.1386382202463457,-0.1037298768951997,0.8572900336585164,2,-0.4716762048629423,-0.4487602768989613,-0.7562622780996081,-0.930934593349156,-0.4394318534871353,-0.6203626632878512,-0.4244488980422578,-0.5399444356377996,1,-1.055482787254412,-0.7198257803444872,-0.138047212092093,0.0166500057880116,-0.4718563634038009,-0.6347385361508964,-0.4382364126405793,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,0.4503932802206395,2020,0
